File Name,Label
common_voice_fr_38292606.wav,French
common_voice_ta_37358380.wav,Tamil
common_voice_en_39584686.wav,English
common_voice_en_39585215.wav,English
common_voice_en_39584521.wav,English
common_voice_fr_38293376.wav,French
common_voice_ta_37342554.wav,Tamil
common_voice_en_39585164.wav,English
common_voice_fr_38304480.wav,French
common_voice_fr_38293350.wav,French
common_voice_de_39579538.wav,German
common_voice_ta_37389913.wav,Tamil
common_voice_ta_37358593.wav,Tamil
common_voice_ta_37342555.wav,Tamil
common_voice_pt_39111485.wav,Portuguese
common_voice_de_39575311.wav,German
common_voice_ta_37342713.wav,Tamil
common_voice_de_39578776.wav,German
common_voice_ta_37342486.wav,Tamil
common_voice_en_39585269.wav,English
common_voice_en_39585107.wav,English
common_voice_pt_39293490.wav,Portuguese
common_voice_en_39585114.wav,English
common_voice_de_39577079.wav,German
common_voice_de_39577931.wav,German
common_voice_ta_37342279.wav,Tamil
common_voice_en_39585420.wav,English
common_voice_fr_38292621.wav,French
common_voice_en_39584628.wav,English
common_voice_pt_39258128.wav,Portuguese
common_voice_pt_39564625.wav,Portuguese
common_voice_fr_38299253.wav,French
common_voice_fr_38320021.wav,French
common_voice_en_39585253.wav,English
common_voice_ta_37760055.wav,Tamil
common_voice_ta_37342994.wav,Tamil
common_voice_ta_37760053.wav,Tamil
common_voice_ta_37342949.wav,Tamil
common_voice_fr_38316277.wav,French
common_voice_fr_38312661.wav,French
common_voice_fr_38334599.wav,French
common_voice_pt_38960711.wav,Portuguese
common_voice_pt_39111516.wav,Portuguese
common_voice_ta_37342598.wav,Tamil
common_voice_fr_38320464.wav,French
common_voice_de_39577215.wav,German
common_voice_de_39575189.wav,German
common_voice_de_39579346.wav,German
common_voice_pt_39562936.wav,Portuguese
common_voice_fr_38316268.wav,French
common_voice_de_39575704.wav,German
common_voice_ta_37342394.wav,Tamil
common_voice_de_39578260.wav,German
common_voice_en_39585120.wav,English
common_voice_ta_37358331.wav,Tamil
common_voice_pt_39364820.wav,Portuguese
common_voice_pt_39563036.wav,Portuguese
common_voice_en_39584618.wav,English
common_voice_fr_38321901.wav,French
common_voice_fr_38334565.wav,French
common_voice_en_39584509.wav,English
common_voice_en_39585482.wav,English
common_voice_en_39584572.wav,English
common_voice_en_39584987.wav,English
common_voice_de_39576528.wav,German
common_voice_ta_37347750.wav,Tamil
common_voice_en_39584436.wav,English
common_voice_pt_39565139.wav,Portuguese
common_voice_en_39584926.wav,English
common_voice_de_39576473.wav,German
common_voice_ta_37358347.wav,Tamil
common_voice_pt_39293665.wav,Portuguese
common_voice_de_39575159.wav,German
common_voice_de_39575091.wav,German
common_voice_en_39585459.wav,English
common_voice_pt_39258221.wav,Portuguese
common_voice_pt_39564546.wav,Portuguese
common_voice_de_39575700.wav,German
common_voice_pt_39258141.wav,Portuguese
common_voice_de_39578152.wav,German
common_voice_ta_37342711.wav,Tamil
common_voice_pt_39111529.wav,Portuguese
common_voice_pt_39294172.wav,Portuguese
common_voice_fr_38292569.wav,French
common_voice_de_39576902.wav,German
common_voice_pt_39293605.wav,Portuguese
common_voice_ta_37358661.wav,Tamil
common_voice_ta_37358663.wav,Tamil
common_voice_ta_37347736.wav,Tamil
common_voice_ta_37358522.wav,Tamil
common_voice_en_39585313.wav,English
common_voice_de_39577217.wav,German
common_voice_pt_39258139.wav,Portuguese
common_voice_de_39578800.wav,German
common_voice_ta_37342434.wav,Tamil
common_voice_fr_38292424.wav,French
common_voice_de_39575427.wav,German
common_voice_ta_37342276.wav,Tamil
common_voice_ta_37347831.wav,Tamil
common_voice_fr_38320490.wav,French
common_voice_en_39585298.wav,English
common_voice_de_39576874.wav,German
common_voice_pt_39258218.wav,Portuguese
common_voice_pt_39258169.wav,Portuguese
common_voice_fr_38332845.wav,French
common_voice_ta_37342259.wav,Tamil
common_voice_fr_38320038.wav,French
common_voice_en_39585154.wav,English
common_voice_fr_38292630.wav,French
common_voice_pt_39563510.wav,Portuguese
common_voice_ta_37484443.wav,Tamil
common_voice_pt_38960864.wav,Portuguese
common_voice_ta_37342397.wav,Tamil
common_voice_pt_39351947.wav,Portuguese
common_voice_fr_38309824.wav,French
common_voice_ta_37342630.wav,Tamil
common_voice_en_39585123.wav,English
common_voice_pt_39294311.wav,Portuguese
common_voice_de_39575942.wav,German
common_voice_pt_39308517.wav,Portuguese
common_voice_de_39579597.wav,German
common_voice_ta_37342902.wav,Tamil
common_voice_pt_39565425.wav,Portuguese
common_voice_de_39575698.wav,German
common_voice_fr_38296527.wav,French
common_voice_pt_39258217.wav,Portuguese
common_voice_pt_39293489.wav,Portuguese
common_voice_en_39584605.wav,English
common_voice_fr_38292626.wav,French
common_voice_pt_39365184.wav,Portuguese
common_voice_ta_37342692.wav,Tamil
common_voice_en_39584696.wav,English
common_voice_fr_38332880.wav,French
common_voice_ta_37358458.wav,Tamil
common_voice_en_39584774.wav,English
common_voice_ta_37358492.wav,Tamil
common_voice_fr_38293353.wav,French
common_voice_de_39578256.wav,German
common_voice_pt_39565610.wav,Portuguese
common_voice_en_39584939.wav,English
common_voice_fr_38332908.wav,French
common_voice_fr_38296529.wav,French
common_voice_fr_38292640.wav,French
common_voice_de_39579785.wav,German
common_voice_en_39584811.wav,English
common_voice_pt_39364887.wav,Portuguese
common_voice_en_39585262.wav,English
common_voice_fr_38292538.wav,French
common_voice_ta_37342396.wav,Tamil
common_voice_en_39585376.wav,English
common_voice_en_39584967.wav,English
common_voice_ta_37343053.wav,Tamil
common_voice_ta_37358659.wav,Tamil
common_voice_ta_37342959.wav,Tamil
common_voice_de_39577788.wav,German
common_voice_pt_38955074.wav,Portuguese
common_voice_fr_38299375.wav,French
common_voice_fr_38332922.wav,French
common_voice_fr_38320482.wav,French
common_voice_pt_39562963.wav,Portuguese
common_voice_ta_37358327.wav,Tamil
common_voice_de_39578799.wav,German
common_voice_de_39576688.wav,German
common_voice_en_39584594.wav,English
common_voice_ta_37358648.wav,Tamil
common_voice_ta_37343054.wav,Tamil
common_voice_fr_38292607.wav,French
common_voice_de_39575146.wav,German
common_voice_en_39584629.wav,English
common_voice_de_39576038.wav,German
common_voice_ta_37358355.wav,Tamil
common_voice_fr_38334564.wav,French
common_voice_ta_37342703.wav,Tamil
common_voice_pt_39563456.wav,Portuguese
common_voice_ta_37343172.wav,Tamil
common_voice_pt_39565419.wav,Portuguese
common_voice_fr_38292523.wav,French
common_voice_ta_37342824.wav,Tamil
common_voice_de_39575862.wav,German
common_voice_ta_37342233.wav,Tamil
common_voice_pt_39308486.wav,Portuguese
common_voice_de_39580865.wav,German
common_voice_pt_39565841.wav,Portuguese
common_voice_fr_38329059.wav,French
common_voice_de_39576238.wav,German
common_voice_ta_37574998.wav,Tamil
common_voice_fr_38307685.wav,French
common_voice_pt_39111472.wav,Portuguese
common_voice_fr_38292552.wav,French
common_voice_ta_37342310.wav,Tamil
common_voice_ta_37342436.wav,Tamil
common_voice_pt_39258112.wav,Portuguese
common_voice_pt_39294220.wav,Portuguese
common_voice_pt_39258173.wav,Portuguese
common_voice_en_39585365.wav,English
common_voice_pt_38928431.wav,Portuguese
common_voice_de_39578626.wav,German
common_voice_pt_39564204.wav,Portuguese
common_voice_de_39578262.wav,German
common_voice_ta_37342649.wav,Tamil
common_voice_en_39584633.wav,English
common_voice_en_39585192.wav,English
common_voice_fr_38296533.wav,French
common_voice_ta_37358290.wav,Tamil
common_voice_en_39584555.wav,English
common_voice_fr_38292666.wav,French
common_voice_de_39578701.wav,German
common_voice_de_39576022.wav,German
common_voice_ta_37342718.wav,Tamil
common_voice_de_39575703.wav,German
common_voice_en_39584487.wav,English
common_voice_de_39578742.wav,German
common_voice_fr_38320014.wav,French
common_voice_pt_39364780.wav,Portuguese
common_voice_pt_38960883.wav,Portuguese
common_voice_pt_39258172.wav,Portuguese
common_voice_pt_39365128.wav,Portuguese
common_voice_pt_39294344.wav,Portuguese
common_voice_ta_37342380.wav,Tamil
common_voice_ta_37358569.wav,Tamil
common_voice_en_39584630.wav,English
common_voice_de_39578524.wav,German
common_voice_ta_37347695.wav,Tamil
common_voice_ta_37358329.wav,Tamil
common_voice_de_39578847.wav,German
common_voice_pt_39111493.wav,Portuguese
common_voice_de_39579153.wav,German
common_voice_de_39575238.wav,German
common_voice_ta_37358456.wav,Tamil
common_voice_fr_38293342.wav,French
common_voice_de_39577124.wav,German
common_voice_en_39585465.wav,English
common_voice_pt_39293531.wav,Portuguese
common_voice_fr_38332819.wav,French
common_voice_ta_37342810.wav,Tamil
common_voice_en_39585217.wav,English
common_voice_de_39579072.wav,German
common_voice_de_39579591.wav,German
common_voice_en_39585100.wav,English
common_voice_pt_38910747.wav,Portuguese
common_voice_en_39585494.wav,English
common_voice_en_39585266.wav,English
common_voice_de_39577125.wav,German
common_voice_pt_38960714.wav,Portuguese
common_voice_fr_38321883.wav,French
common_voice_de_39578910.wav,German
common_voice_pt_39365190.wav,Portuguese
common_voice_de_39579600.wav,German
common_voice_en_39584821.wav,English
common_voice_fr_38332903.wav,French
common_voice_en_39584470.wav,English
common_voice_de_39577795.wav,German
common_voice_fr_38290587.wav,French
common_voice_fr_38332840.wav,French
common_voice_pt_39565027.wav,Portuguese
common_voice_pt_39294314.wav,Portuguese
common_voice_en_39585070.wav,English
common_voice_pt_38964044.wav,Portuguese
common_voice_fr_38292407.wav,French
common_voice_fr_38292577.wav,French
common_voice_de_39578546.wav,German
common_voice_ta_37358494.wav,Tamil
common_voice_de_39575156.wav,German
common_voice_fr_38312399.wav,French
common_voice_fr_38291202.wav,French
common_voice_pt_39111555.wav,Portuguese
common_voice_de_39577133.wav,German
common_voice_ta_37342773.wav,Tamil
common_voice_en_39585224.wav,English
common_voice_pt_39565810.wav,Portuguese
common_voice_en_39584719.wav,English
common_voice_fr_38307689.wav,French
common_voice_pt_39565695.wav,Portuguese
common_voice_en_39584473.wav,English
common_voice_pt_39564197.wav,Portuguese
common_voice_de_39576649.wav,German
common_voice_pt_39258176.wav,Portuguese
common_voice_fr_38320483.wav,French
common_voice_ta_37342813.wav,Tamil
common_voice_de_39576035.wav,German
common_voice_fr_38299263.wav,French
common_voice_ta_37389914.wav,Tamil
common_voice_de_39578219.wav,German
common_voice_en_39584438.wav,English
common_voice_de_39578484.wav,German
common_voice_fr_38291285.wav,French
common_voice_fr_38332972.wav,French
common_voice_pt_39111522.wav,Portuguese
common_voice_de_39578485.wav,German
common_voice_pt_38955055.wav,Portuguese
common_voice_ta_37342682.wav,Tamil
common_voice_ta_37358652.wav,Tamil
common_voice_fr_38316287.wav,French
common_voice_en_39584997.wav,English
common_voice_ta_37343360.wav,Tamil
common_voice_fr_38332930.wav,French
common_voice_de_39575351.wav,German
common_voice_ta_37358576.wav,Tamil
common_voice_ta_37342811.wav,Tamil
common_voice_en_39585500.wav,English
common_voice_en_39585236.wav,English
common_voice_fr_38320475.wav,French
common_voice_fr_38320013.wav,French
common_voice_ta_37343379.wav,Tamil
common_voice_fr_38317448.wav,French
common_voice_pt_39563461.wav,Portuguese
common_voice_en_39585478.wav,English
common_voice_fr_38292556.wav,French
common_voice_pt_38955061.wav,Portuguese
common_voice_pt_39565135.wav,Portuguese
common_voice_fr_38299399.wav,French
common_voice_en_39584668.wav,English
common_voice_de_39576929.wav,German
common_voice_en_39584722.wav,English
common_voice_fr_38289210.wav,French
common_voice_fr_38292628.wav,French
common_voice_pt_39564627.wav,Portuguese
common_voice_de_39579105.wav,German
common_voice_fr_38312265.wav,French
common_voice_de_39575393.wav,German
common_voice_de_39577134.wav,German
common_voice_ta_37347915.wav,Tamil
common_voice_en_39585267.wav,English
common_voice_de_39575193.wav,German
common_voice_ta_37358442.wav,Tamil
common_voice_fr_38329330.wav,French
common_voice_de_39578417.wav,German
common_voice_pt_39563463.wav,Portuguese
common_voice_de_39578102.wav,German
common_voice_en_39584716.wav,English
common_voice_en_39584390.wav,English
common_voice_de_39576133.wav,German
common_voice_de_39577938.wav,German
common_voice_en_39584720.wav,English
common_voice_fr_38334567.wav,French
common_voice_en_39584845.wav,English
common_voice_ta_37342595.wav,Tamil
common_voice_pt_39293971.wav,Portuguese
common_voice_en_39585087.wav,English
common_voice_ta_37358264.wav,Tamil
common_voice_pt_39111501.wav,Portuguese
common_voice_ta_37342263.wav,Tamil
common_voice_ta_37358585.wav,Tamil
common_voice_en_39585423.wav,English
common_voice_en_39585447.wav,English
common_voice_en_39585156.wav,English
common_voice_de_39575669.wav,German
common_voice_ta_37343419.wav,Tamil
common_voice_de_39579382.wav,German
common_voice_en_39584833.wav,English
common_voice_fr_38332878.wav,French
common_voice_de_39578782.wav,German
common_voice_de_39578850.wav,German
common_voice_pt_39365186.wav,Portuguese
common_voice_pt_39294346.wav,Portuguese
common_voice_fr_38332846.wav,French
common_voice_en_39585122.wav,English
common_voice_fr_38321958.wav,French
common_voice_ta_37358421.wav,Tamil
common_voice_de_39576529.wav,German
common_voice_de_39575431.wav,German
common_voice_en_39584908.wav,English
common_voice_en_39585340.wav,English
common_voice_pt_39293488.wav,Portuguese
common_voice_fr_38291281.wav,French
common_voice_de_39579791.wav,German
common_voice_en_39584761.wav,English
common_voice_en_39584514.wav,English
common_voice_pt_38955071.wav,Portuguese
common_voice_ta_37342440.wav,Tamil
common_voice_ta_37342217.wav,Tamil
common_voice_de_39575242.wav,German
common_voice_ta_37342464.wav,Tamil
common_voice_de_39576689.wav,German
common_voice_fr_38299792.wav,French
common_voice_ta_37343004.wav,Tamil
common_voice_en_39584386.wav,English
common_voice_en_39585475.wav,English
common_voice_pt_38960734.wav,Portuguese
common_voice_ta_37358370.wav,Tamil
common_voice_ta_37358639.wav,Tamil
common_voice_ta_37347823.wav,Tamil
common_voice_fr_38316271.wav,French
common_voice_en_39585456.wav,English
common_voice_de_39578144.wav,German
common_voice_en_39585001.wav,English
common_voice_en_39585318.wav,English
common_voice_ta_37343012.wav,Tamil
common_voice_ta_37342944.wav,Tamil
common_voice_en_39585026.wav,English
common_voice_de_39575428.wav,German
common_voice_fr_38320037.wav,French
common_voice_en_39585255.wav,English
common_voice_en_39585059.wav,English
common_voice_ta_37358644.wav,Tamil
common_voice_ta_37342903.wav,Tamil
common_voice_pt_39365185.wav,Portuguese
common_voice_fr_38293390.wav,French
common_voice_ta_37343219.wav,Tamil
common_voice_ta_37358567.wav,Tamil
common_voice_de_39578908.wav,German
common_voice_ta_37342960.wav,Tamil
common_voice_pt_39258127.wav,Portuguese
common_voice_pt_39364853.wav,Portuguese
common_voice_en_39584796.wav,English
common_voice_ta_37358303.wav,Tamil
common_voice_en_39584944.wav,English
common_voice_ta_37343002.wav,Tamil
common_voice_de_39578221.wav,German
common_voice_de_39575151.wav,German
common_voice_de_39578963.wav,German
common_voice_pt_38944529.wav,Portuguese
common_voice_pt_39565839.wav,Portuguese
common_voice_en_39585432.wav,English
common_voice_de_39575562.wav,German
common_voice_ta_37347666.wav,Tamil
